route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S40,CA_B4-Weekday,CA_B4-Weekday-132300_S4090_19,ARLINGTON SOUTH AV ARLINGTON PL,1,35381036,S400032
S40,CA_B4-Weekday,CA_B4-Weekday-106800_S4090_19,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381027,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-126300_MISC_344,ARLINGTON SOUTH AV ARLINGTON PL,1,35381241,S400032
S90,CA_B4-Weekday,CA_B4-Weekday-037500_S4090_5,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381033,S900028
S90,CA_B4-Weekday,CA_B4-Weekday-097500_MISC_354,LTD MATRIX PK via RICH TERR via GULF AV,1,35381247,S900026
S90,CA_B4-Weekday,CA_B4-Weekday-103100_S4090_15,LTD MATRIX PK via RICH TERR via GULF AV,1,35381037,S900026
S90,CA_B4-Weekday,CA_B4-Weekday-047500_MISC_261,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381025,S900028
S40,CA_B4-Weekday,CA_B4-Weekday-053000_S4090_14,ST GEORGE FERRY via RICHMOND TERR,0,35381220,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-039900_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,35381035,S400034
S90,CA_B4-Weekday,CA_B4-Weekday-039500_MISC_209,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381234,S900028
S40,CA_B4-Weekday,CA_B4-Weekday-103300_S4090_16,ARLINGTON SOUTH AV ARLINGTON PL,1,35381219,S400032
S90,CA_B4-Weekday,CA_B4-Weekday-040500_S4090_4,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381148,S900028
S40,CA_B4-Weekday,CA_B4-Weekday-056000_MISC_261,ST GEORGE FERRY via RICHMOND TERR,0,35381025,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-048100_MISC_209,ST GEORGE FERRY via RICHMOND TERR,0,35381234,S400034
S40,CA_B4-Weekday,CA_B4-Weekday-071000_S4090_9,ST GEORGE FERRY via RICHMOND TERR,0,35381246,S400039
S90,CA_B4-Weekday,CA_B4-Weekday-115500_MISC_312,LTD MATRIX PK via RICH TERR via GULF AV,1,35380797,S900026
S40,CA_B4-Weekday,CA_B4-Weekday-023000_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,35381023,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-005000_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,35381023,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-017000_S4090_3,ST GEORGE FERRY via RICHMOND TERR,0,35381022,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-021000_MISC_206,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381233,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-011000_S4090_1,ST GEORGE FERRY via RICHMOND TERR,0,35381021,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-027000_S4090_2,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381023,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-009000_S4090_2,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381023,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-015000_S4090_1,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381021,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-108200_MISC_337,ARLINGTON SOUTH AV ARLINGTON PL,1,35381226,S400032
S40,CA_B4-Weekday,CA_B4-Weekday-121100_MISC_337,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381226,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-027500_S4090_5,ST GEORGE FERRY via RICHMOND TERR,0,35381033,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-031000_S4090_6,ST GEORGE FERRY via RICHMOND TERR,0,35381235,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-038000_MISC_236,ST GEORGE FERRY via RICHMOND TERR,0,35381266,S400039
S90,CA_B4-Weekday,CA_B4-Weekday-138000_S4090_20,LTD MATRIX PK via RICH TERR via GULF AV,1,35381251,S900026
S90,CA_B4-Weekday,CA_B4-Weekday-024500_MISC_207,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381117,S900028
S40,CA_B4-Weekday,CA_B4-Weekday-037500_S4090_6,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381235,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-034500_MISC_209,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381234,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-024700_S4090_4,ST GEORGE FERRY via RICHMOND TERR,0,35381148,S400034
S90,CA_B4-Weekday,CA_B4-Weekday-041500_S4090_1,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381229,S900028
S90,CA_B4-Weekday,CA_B4-Weekday-103500_S4090_13,LTD MATRIX PK via RICH TERR via GULF AV,1,35381243,S900026
S40,CA_B4-Weekday,CA_B4-Weekday-123600_S4090_21,ARLINGTON SOUTH AV ARLINGTON PL,1,35381029,S400032
S40,CA_B4-Weekday,CA_B4-Weekday-043000_S4090_15,ST GEORGE FERRY via RICHMOND TERR,0,35381221,S400034
S90,CA_B4-Weekday,CA_B4-Weekday-096200_S4090_16,LTD MATRIX PK via RICH TERR via GULF AV,1,35381219,S900026
S90,CA_B4-Weekday,CA_B4-Weekday-045500_S4090_8,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381236,S900028
S90,CA_B4-Weekday,CA_B4-Weekday-114000_MISC_337,LTD MATRIX PK via RICH TERR via GULF AV,1,35381226,S900026
S90,CA_B4-Weekday,CA_B4-Weekday-106500_S4090_21,LTD MATRIX PK via RICH TERR via GULF AV,1,35381029,S900026
S40,CA_B4-Weekday,CA_B4-Weekday-050100_S4090_15,ST GEORGE FERRY via RICHMOND TERR,0,35381221,S400034
S40,CA_B4-Weekday,CA_B4-Weekday-040200_MISC_207,ST GEORGE FERRY via RICHMOND TERR,0,35381117,S400034
S90,CA_B4-Weekday,CA_B4-Weekday-034000_S4090_1,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381229,S900028
S40,CA_B4-Weekday,CA_B4-Weekday-042300_MISC_298,ST GEORGE FERRY via RICHMOND TERR,0,35381223,S400034
S40,CA_B4-Weekday,CA_B4-Weekday-045100_S4090_12,ST GEORGE FERRY via RICHMOND TERR,0,35381232,S400034
S40,CA_B4-Weekday,CA_B4-Weekday-051000_MISC_236,ST GEORGE FERRY via RICHMOND TERR,0,35381266,S400039
S90,CA_B4-Weekday,CA_B4-Weekday-048500_S4090_5,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,35381033,S900028
S40,CA_B4-Weekday,CA_B4-Weekday-037300_S4090_12,ST GEORGE FERRY via RICHMOND TERR,0,35381232,S400034
S40,CA_B4-Weekday,CA_B4-Weekday-037000_S4090_10,ST GEORGE FERRY via RICHMOND TERR,0,35381265,S400039
S40,CA_B4-Weekday,CA_B4-Weekday-033100_MISC_236,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381266,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-058500_S4090_11,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,35381024,S400038
S40,CA_B4-Weekday,CA_B4-Weekday-109000_S4090_13,ST GEORGE FERRY via RICHMOND TERR,0,35381243,S400039
S90,CA_B4-Weekday,CA_B4-Weekday-105100_MISC_313,LTD MATRIX PK via RICH TERR via GULF AV,1,35381285,S900026
S90,CA_B4-Weekday,CA_B4-Weekday-093100_S4090_14,LTD MATRIX PK via RICH TERR via GULF AV,1,35380998,S900026
S53,CA_B4-Weekday,CA_B4-Weekday-004700_MISC_204,BAY RIDGE 86 ST STATION,0,35380902,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-009000_MISC_204,PORT RICHMOND,1,35380902,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-012700_MISC_204,BAY RIDGE 86 ST STATION,0,35380902,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-017000_MISC_204,PORT RICHMOND,1,35380902,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-020700_MISC_204,BAY RIDGE 86 ST STATION,0,35380902,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-025000_MISC_204,PORT RICHMOND,1,35380902,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-008700_S53_90,BAY RIDGE 86 ST STATION,0,35380903,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-013000_S53_90,PORT RICHMOND,1,35380903,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-016700_S53_90,BAY RIDGE 86 ST STATION,0,35380903,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-021000_S53_90,PORT RICHMOND,1,35380903,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-023700_MISC_210,BAY RIDGE 86 ST STATION,0,35380904,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-029000_MISC_210,PORT RICHMOND,1,35380904,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-025700_MISC_214,BAY RIDGE 86 ST STATION,0,35381168,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-032000_MISC_214,PORT RICHMOND,1,35381168,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-027200_S53_91,BAY RIDGE 86 ST STATION,0,35380905,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-078600_MISC_239,PORT RICHMOND,1,35381182,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-084500_MISC_339,BAY RIDGE 86 ST STATION,0,35381182,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-029700_S53_90,BAY RIDGE 86 ST STATION,0,35381167,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-036500_S53_90,PORT RICHMOND,1,35381167,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-040000_MISC_290,BAY RIDGE 86 ST STATION,0,35380916,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-030500_S53_92,BAY RIDGE 86 ST STATION,0,35380907,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-032100_MISC_241,BAY RIDGE 86 ST STATION,0,35380908,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-045700_MISC_245,BAY RIDGE 86 ST STATION,0,35380932,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-083400_MISC_333,BAY RIDGE 86 ST STATION,0,35381175,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-086600_MISC_322,PORT RICHMOND,1,35381169,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-105700_MISC_319,BAY RIDGE 86 ST STATION,0,35381205,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-110800_MISC_383,PORT RICHMOND,1,35381207,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-116900_MISC_383,BAY RIDGE 86 ST STATION,0,35381207,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-056000_MISC_264,PORT RICHMOND,1,35380913,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-035100_MISC_204,BAY RIDGE 86 ST STATION,0,35380911,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-047200_MISC_252,BAY RIDGE 86 ST STATION,0,35380933,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-035600_MISC_260,BAY RIDGE 86 ST STATION,0,35380912,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-051000_MISC_302,PORT RICHMOND,1,35380919,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-052000_MISC_241,PORT RICHMOND,1,35380908,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-069000_MISC_215,PORT RICHMOND,1,35381256,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-049000_MISC_264,BAY RIDGE 86 ST STATION,0,35380913,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-073800_MISC_211,PORT RICHMOND,1,35381169,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-079800_MISC_322,BAY RIDGE 86 ST STATION,0,35381169,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-094600_MISC_346,PORT RICHMOND,1,35381181,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-099500_MISC_345,BAY RIDGE 86 ST STATION,0,35380933,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-105200_S53_97,PORT RICHMOND,1,35381182,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-112400_S53_97,BAY RIDGE 86 ST STATION,0,35381182,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-118000_S53_97,PORT RICHMOND,1,35381182,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-128400_MISC_342,PORT RICHMOND,1,35381182,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-129400_S93_148,BAY RIDGE 86 ST STATION,0,35381175,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-142000_MISC_370,BAY RIDGE 86 ST STATION,0,35381185,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-148000_MISC_370,PORT RICHMOND,1,35381185,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-051000_MISC_274,BAY RIDGE 86 ST STATION,0,35380914,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-063000_MISC_213,PORT RICHMOND,1,35380919,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-065000_MISC_312,PORT RICHMOND,1,35381165,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-085600_MISC_335,PORT RICHMOND,1,35381114,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-090500_MISC_340,BAY RIDGE 86 ST STATION,0,35380922,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-096400_MISC_351,PORT RICHMOND,1,35381186,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-121400_MISC_361,BAY RIDGE 86 ST STATION,0,35381198,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-076200_S53_98,BAY RIDGE 86 ST STATION,0,35381186,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-092600_MISC_345,PORT RICHMOND,1,35380933,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-097500_MISC_333,BAY RIDGE 86 ST STATION,0,35381175,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-102800_S53_95,PORT RICHMOND,1,35381115,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-107200_MISC_386,BAY RIDGE 86 ST STATION,0,35381196,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-115700_MISC_373,PORT RICHMOND,1,35381202,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-082600_S53_98,PORT RICHMOND,1,35381186,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-090600_MISC_333,PORT RICHMOND,1,35381175,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-095500_MISC_352,PORT RICHMOND,1,35381160,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-100500_MISC_349,BAY RIDGE 86 ST STATION,0,35381172,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-089500_MISC_351,BAY RIDGE 86 ST STATION,0,35381186,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-094500_MISC_361,BAY RIDGE 86 ST STATION,0,35380919,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-101200_MISC_361,PORT RICHMOND,1,35380919,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-114300_S53_101,PORT RICHMOND,1,35381169,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-118800_MISC_332,PORT RICHMOND,1,35381193,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-092500_MISC_335,BAY RIDGE 86 ST STATION,0,35381114,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-099600_MISC_335,PORT RICHMOND,1,35381114,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-087500_MISC_346,BAY RIDGE 86 ST STATION,0,35381181,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-093600_MISC_349,PORT RICHMOND,1,35381172,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-098500_S53_97,BAY RIDGE 86 ST STATION,0,35381182,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-103600_MISC_347,PORT RICHMOND,1,35380940,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-127400_MISC_388,BAY RIDGE 86 ST STATION,0,35380941,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-091600_MISC_339,PORT RICHMOND,1,35381182,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-091500_S53_100,BAY RIDGE 86 ST STATION,0,35381178,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-097200_MISC_340,PORT RICHMOND,1,35380922,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-102500_MISC_350,BAY RIDGE 86 ST STATION,0,35381179,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-124200_S93_147,PORT RICHMOND,1,35381161,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-134000_MISC_343,PORT RICHMOND,1,35381199,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-140000_MISC_377,BAY RIDGE 86 ST STATION,0,35381200,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-103700_MISC_332,BAY RIDGE 86 ST STATION,0,35381193,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-110000_MISC_332,PORT RICHMOND,1,35381193,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-115400_MISC_350,BAY RIDGE 86 ST STATION,0,35381179,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-131400_S53_101,BAY RIDGE 86 ST STATION,0,35381193,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-144000_MISC_369,PORT RICHMOND,1,35380941,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-145000_MISC_387,BAY RIDGE 86 ST STATION,0,35381197,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-150000_MISC_387,PORT RICHMOND,1,35381197,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-096500_S53_95,BAY RIDGE 86 ST STATION,0,35381115,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-102000_MISC_363,PORT RICHMOND,1,35380908,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-107600_MISC_349,PORT RICHMOND,1,35381172,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-106000_S53_93,PORT RICHMOND,1,35380933,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-042000_S53_90,BAY RIDGE 86 ST STATION,0,35381167,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-037000_MISC_272,BAY RIDGE 86 ST STATION,0,35381192,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-036100_MISC_264,BAY RIDGE 86 ST STATION,0,35380913,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-043800_S53_95,BAY RIDGE 86 ST STATION,0,35380920,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-136000_MISC_356,BAY RIDGE 86 ST STATION,0,35381169,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-142000_MISC_360,PORT RICHMOND,1,35381169,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-049000_S53_94,PORT RICHMOND,1,35380918,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-109200_MISC_350,PORT RICHMOND,1,35381179,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-117200_S53_98,PORT RICHMOND,1,35381187,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-034500_MISC_222,PORT RICHMOND,1,35380906,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-101500_MISC_346,BAY RIDGE 86 ST STATION,0,35381181,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-123200_S53_99,PORT RICHMOND,1,35381175,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-138000_MISC_364,PORT RICHMOND,1,35381182,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-113900_MISC_321,BAY RIDGE 86 ST STATION,0,35381177,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-109400_MISC_363,BAY RIDGE 86 ST STATION,0,35380908,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-100400_S53_101,PORT RICHMOND,1,35381169,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-122200_S53_101,PORT RICHMOND,1,35381169,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-119600_MISC_321,PORT RICHMOND,1,35381177,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-067000_MISC_211,BAY RIDGE 86 ST STATION,0,35381169,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-058000_MISC_241,BAY RIDGE 86 ST STATION,0,35380908,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-073000_MISC_277,BAY RIDGE 86 ST STATION,0,35380933,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-044400_MISC_241,BAY RIDGE 86 ST STATION,0,35380908,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-064000_MISC_229,BAY RIDGE 86 ST STATION,0,35380915,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-062000_S53_91,BAY RIDGE 86 ST STATION,0,35380913,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-055000_S53_94,BAY RIDGE 86 ST STATION,0,35380918,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-070000_MISC_219,BAY RIDGE 86 ST STATION,0,35380908,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-127200_MISC_361,PORT RICHMOND,1,35381198,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-115000_S53_99,PORT RICHMOND,1,35381175,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-120400_MISC_319,PORT RICHMOND,1,35381205,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-046600_MISC_233,PORT RICHMOND,1,35381162,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-040000_MISC_245,PORT RICHMOND,1,35380932,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-042000_MISC_260,PORT RICHMOND,1,35380912,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-053000_MISC_312,PORT RICHMOND,1,35381165,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-058000_S53_93,PORT RICHMOND,1,35380915,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-083600_MISC_240,PORT RICHMOND,1,35381180,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-053000_MISC_269,BAY RIDGE 86 ST STATION,0,35381170,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-088500_MISC_352,BAY RIDGE 86 ST STATION,0,35381160,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-050000_MISC_268,BAY RIDGE 86 ST STATION,0,35381256,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-046500_S53_96,BAY RIDGE 86 ST STATION,0,35381159,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-033500_MISC_210,BAY RIDGE 86 ST STATION,0,35380904,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-057000_MISC_302,BAY RIDGE 86 ST STATION,0,35380919,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-052000_S53_93,BAY RIDGE 86 ST STATION,0,35380915,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-067000_MISC_208,PORT RICHMOND,1,35380933,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-063000_MISC_215,BAY RIDGE 86 ST STATION,0,35381256,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-042600_MISC_249,BAY RIDGE 86 ST STATION,0,35380910,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-038000_MISC_241,PORT RICHMOND,1,35380908,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-045000_MISC_274,PORT RICHMOND,1,35380914,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-060000_MISC_309,PORT RICHMOND,1,35381173,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-085500_MISC_277,BAY RIDGE 86 ST STATION,0,35380933,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-061000_MISC_208,BAY RIDGE 86 ST STATION,0,35380933,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-062000_S53_92,PORT RICHMOND,1,35381191,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-075000_MISC_287,BAY RIDGE 86 ST STATION,0,35381181,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-079600_MISC_277,PORT RICHMOND,1,35380933,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-064000_MISC_219,PORT RICHMOND,1,35380908,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-078600_MISC_261,BAY RIDGE 86 ST STATION,0,35381178,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-057000_MISC_268,PORT RICHMOND,1,35381256,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-069000_MISC_213,BAY RIDGE 86 ST STATION,0,35380919,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-075000_MISC_217,PORT RICHMOND,1,35380919,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-071000_MISC_242,BAY RIDGE 86 ST STATION,0,35381175,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-077400_MISC_242,PORT RICHMOND,1,35381175,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-039000_MISC_233,BAY RIDGE 86 ST STATION,0,35381162,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-065000_MISC_225,BAY RIDGE 86 ST STATION,0,35381171,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-072600_MISC_234,PORT RICHMOND,1,35381174,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-047400_MISC_290,PORT RICHMOND,1,35380916,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-048000_MISC_237,BAY RIDGE 86 ST STATION,0,35381211,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-040500_MISC_295,BAY RIDGE 86 ST STATION,0,35380917,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-129600_MISC_356,PORT RICHMOND,1,35381169,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-076200_MISC_232,PORT RICHMOND,1,35380908,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-098000_S53_100,PORT RICHMOND,1,35381178,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-108400_MISC_346,PORT RICHMOND,1,35381181,S530011
S53,CA_B4-Weekday,CA_B4-Weekday-060000_S53_96,BAY RIDGE 86 ST STATION,0,35381159,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-032900_MISC_244,BAY RIDGE 86 ST STATION,0,35380909,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-041000_S53_94,BAY RIDGE 86 ST STATION,0,35380918,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-054000_MISC_309,BAY RIDGE 86 ST STATION,0,35381173,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-056000_S53_92,BAY RIDGE 86 ST STATION,0,35381191,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-086500_MISC_280,BAY RIDGE 86 ST STATION,0,35381172,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-081000_S53_94,BAY RIDGE 86 ST STATION,0,35380919,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-095500_MISC_363,BAY RIDGE 86 ST STATION,0,35380908,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-123400_MISC_342,BAY RIDGE 86 ST STATION,0,35381182,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-125400_MISC_355,BAY RIDGE 86 ST STATION,0,35381205,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-133400_MISC_364,BAY RIDGE 86 ST STATION,0,35381182,S530016
S53,CA_B4-Weekday,CA_B4-Weekday-088600_S53_99,PORT RICHMOND,1,35380908,S530011
