route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
M42,MQ_B4-Weekday,MQ_B4-Weekday-046700_M42_310,WEST SIDE PIER 12 AV CROSSTOWN,1,35386019,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-050100_M42_312,EAST SIDE U N-1 AV CROSSTOWN,0,35386021,M420142
M42,MQ_B4-Weekday,MQ_B4-Weekday-055300_M42_308,EAST SIDE U N-1 AV CROSSTOWN,0,35386017,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-063700_M42_311,WEST SIDE PIER 12 AV CROSSTOWN,1,35386020,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-067900_M42_304,EAST SIDE U N-1 AV CROSSTOWN,0,35386022,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-071500_M42_304,WEST SIDE PIER 12 AV CROSSTOWN,1,35386022,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-075900_M42_306,EAST SIDE U N-1 AV CROSSTOWN,0,35386011,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-079400_M42_306,WEST SIDE PIER 12 AV CROSSTOWN,1,35386011,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-084900_M42_307,EAST SIDE U N-1 AV CROSSTOWN,0,35386021,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-088400_M42_307,WEST SIDE PIER 12 AV CROSSTOWN,1,35386021,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-093000_M42_319,EAST SIDE U N-1 AV CROSSTOWN,0,35386027,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-096300_M42_319,WEST SIDE PIER 12 AV CROSSTOWN,1,35386027,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-102100_M42_310,EAST SIDE U N-1 AV CROSSTOWN,0,35386023,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-105400_M42_310,WEST SIDE PIER 12 AV CROSSTOWN,1,35386023,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-111700_M42_316,EAST SIDE U N-1 AV CROSSTOWN,0,35386011,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-115100_M42_316,WEST SIDE PIER 12 AV CROSSTOWN,1,35386011,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-118900_M42_320,EAST SIDE U N-1 AV CROSSTOWN,0,35386011,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-122100_M42_320,WEST SIDE PIER 12 AV CROSSTOWN,1,35386011,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-125500_M42_320,EAST SIDE U N-1 AV CROSSTOWN,0,35386011,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-128500_M42_320,WEST SIDE PIER 12 AV CROSSTOWN,1,35386011,M420009
M42,MQ_B4-Weekday,MQ_B4-Weekday-131500_M42_320,EAST SIDE U N-1 AV CROSSTOWN,0,35386011,M420141
M42,MQ_B4-Weekday,MQ_B4-Weekday-134500_M42_320,WEST SIDE PIER 12 AV CROSSTOWN,1,35386011,M420009
