route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX10,KB_B4-Weekday,KB_B4-Weekday-117600_BX10_727,NORWOOD 205 ST STA,1,35378004,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-123400_BX10_727,RIVERDALE 263 ST,0,35378004,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-129000_BX10_727,231 ST,1,35378004,BX100032
BX10,KB_B4-Weekday,KB_B4-Weekday-046000_BX10_719,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-052400_BX10_719,NORWOOD 205 ST STA,1,35378005,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-059200_BX10_719,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-065600_BX10_719,NORWOOD 205 ST STA,1,35378005,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-072100_BX10_714,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-078300_BX10_714,NORWOOD 205 ST STA,1,35378005,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-084400_BX10_726,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-091500_BX10_726,NORWOOD 205 ST STA,1,35378005,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-099100_BX10_726,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-106100_BX10_726,NORWOOD 205 ST STA,1,35378005,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-112900_BX10_725,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-118800_BX10_725,NORWOOD 205 ST STA,1,35378005,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-124600_BX10_725,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-130000_BX10_734,NORWOOD 205 ST STA,1,35378005,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-136000_BX10_734,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-142000_BX10_734,NORWOOD 205 ST STA,1,35378005,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-147000_BX10_734,RIVERDALE 263 ST,0,35378005,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-150700_BX10_734,231 ST,1,35378005,BX100032
BX10,KB_B4-Weekday,KB_B4-Weekday-047700_BX10_720,RIVERDALE 263 ST,0,35378006,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-054200_BX10_720,NORWOOD 205 ST STA,1,35378006,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-060400_BX10_720,RIVERDALE 263 ST,0,35378006,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-067100_BX10_706,NORWOOD 205 ST STA,1,35378006,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-073600_BX10_706,RIVERDALE 263 ST,0,35378006,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-079300_BX10_706,NORWOOD 205 ST STA,1,35378006,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-086000_BX10_717,RIVERDALE 263 ST,0,35378006,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-093100_BX10_717,NORWOOD 205 ST STA,1,35378006,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-100500_BX10_717,RIVERDALE 263 ST,0,35378006,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-107500_BX10_717,NORWOOD 205 ST STA,1,35378006,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-048600_BX10_721,RIVERDALE 263 ST,0,35378007,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-055400_BX10_721,NORWOOD 205 ST STA,1,35378007,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-061600_BX10_721,RIVERDALE 263 ST,0,35378007,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-068600_BX10_705,NORWOOD 205 ST STA,1,35378007,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-074800_BX10_705,RIVERDALE 263 ST,0,35378007,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-081300_BX10_725,NORWOOD 205 ST STA,1,35378007,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-087600_BX10_725,RIVERDALE 263 ST,0,35378007,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-094800_BX10_725,NORWOOD 205 ST STA,1,35378007,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-071300_BX10_716,RIVERDALE 263 ST,0,35378008,BX100011
BX10,KB_B4-Weekday,KB_B4-Weekday-074300_BX10_716,NORWOOD 205 ST STA,1,35378008,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-080800_BX10_716,RIVERDALE 263 ST,0,35378008,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-087300_BX10_716,NORWOOD 205 ST STA,1,35378008,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-094600_BX10_718,RIVERDALE 263 ST,0,35378008,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-101200_BX10_718,NORWOOD 205 ST STA,1,35378008,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-108400_BX10_718,RIVERDALE 263 ST,0,35378008,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-114800_BX10_718,231 ST,1,35378008,BX100032
BX10,KB_B4-Weekday,KB_B4-Weekday-074300_BX10_723,RIVERDALE 263 ST,0,35378009,BX100011
BX10,KB_B4-Weekday,KB_B4-Weekday-077300_BX10_723,NORWOOD 205 ST STA,1,35378009,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-083600_BX10_723,RIVERDALE 263 ST,0,35378009,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-090700_BX10_720,NORWOOD 205 ST STA,1,35378009,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-098500_BX10_720,RIVERDALE 263 ST,0,35378009,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-105600_BX10_720,NORWOOD 205 ST STA,1,35378009,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-112000_BX10_720,RIVERDALE 263 ST,0,35378009,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-118200_BX10_720,231 ST,1,35378009,BX100032
BX10,KB_B4-Weekday,KB_B4-Weekday-075800_BX10_719,RIVERDALE 263 ST,0,35378010,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-082300_BX10_719,NORWOOD 205 ST STA,1,35378010,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-089200_BX10_719,RIVERDALE 263 ST,0,35378010,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-096300_BX10_723,NORWOOD 205 ST STA,1,35378010,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-103000_BX10_723,RIVERDALE 263 ST,0,35378010,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-110300_BX10_723,NORWOOD 205 ST STA,1,35378010,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-116100_BX10_723,RIVERDALE 263 ST,0,35378010,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-122200_BX10_723,231 ST,1,35378010,BX100032
BX10,KB_B4-Weekday,KB_B4-Weekday-077200_BX10_707,RIVERDALE 263 ST,0,35378011,BX100011
BX10,KB_B4-Weekday,KB_B4-Weekday-080300_BX10_707,NORWOOD 205 ST STA,1,35378011,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-086800_BX10_707,RIVERDALE 263 ST,0,35378011,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-093900_BX10_707,NORWOOD 205 ST STA,1,35378011,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-101400_BX10_707,RIVERDALE 263 ST,0,35378011,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-108500_BX10_733,NORWOOD 205 ST STA,1,35378011,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-114700_BX10_733,RIVERDALE 263 ST,0,35378011,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-120300_BX10_732,NORWOOD 205 ST STA,1,35378011,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-125800_BX10_732,RIVERDALE 263 ST,0,35378011,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-132000_BX10_732,NORWOOD 205 ST STA,1,35378011,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-138000_BX10_732,RIVERDALE 263 ST,0,35378011,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-144000_BX10_732,NORWOOD 205 ST STA,1,35378011,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-085200_BX10_727,RIVERDALE 263 ST,0,35378012,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-092300_BX10_727,NORWOOD 205 ST STA,1,35378012,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-099700_BX10_727,RIVERDALE 263 ST,0,35378012,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-106600_BX10_727,NORWOOD 205 ST STA,1,35378012,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-113800_BX10_721,RIVERDALE 263 ST,0,35378012,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-119500_BX10_721,231 ST,1,35378012,BX100032
BX10,KB_B4-Weekday,KB_B4-Weekday-085700_BX10_715,RIVERDALE 263 ST,0,35378013,BX100011
BX10,KB_B4-Weekday,KB_B4-Weekday-089000_BX10_715,NORWOOD 205 ST STA,1,35378013,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-096500_BX10_715,RIVERDALE 263 ST,0,35378013,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-103200_BX10_715,NORWOOD 205 ST STA,1,35378013,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-092600_BX10_729,RIVERDALE 263 ST,0,35378015,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-099600_BX10_729,NORWOOD 205 ST STA,1,35378015,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-106300_BX10_734,RIVERDALE 263 ST,0,35378015,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-113600_BX10_734,NORWOOD 205 ST STA,1,35378015,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-119800_BX10_734,RIVERDALE 263 ST,0,35378015,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-126300_BX10_733,NORWOOD 205 ST STA,1,35378015,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-132000_BX10_733,RIVERDALE 263 ST,0,35378015,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-138000_BX10_733,NORWOOD 205 ST STA,1,35378015,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-144000_BX10_733,RIVERDALE 263 ST,0,35378015,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-147700_BX10_733,NORWOOD 205 ST STA,1,35378015,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-088400_BX10_714,RIVERDALE 263 ST,0,35378014,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-095500_BX10_714,NORWOOD 205 ST STA,1,35378014,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-101900_BX10_714,RIVERDALE 263 ST,0,35378014,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-109400_BX10_728,NORWOOD 205 ST STA,1,35378014,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-115400_BX10_728,RIVERDALE 263 ST,0,35378014,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-121800_BX10_728,NORWOOD 205 ST STA,1,35378014,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-127000_BX10_728,RIVERDALE 263 ST,0,35378014,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-133000_BX10_728,231 ST,1,35378014,BX100032
BX10,KB_B4-Weekday,KB_B4-Weekday-096900_BX10_732,RIVERDALE 263 ST,0,35378016,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-103600_BX10_732,NORWOOD 205 ST STA,1,35378016,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-110200_BX10_732,RIVERDALE 263 ST,0,35378016,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-116400_BX10_730,NORWOOD 205 ST STA,1,35378016,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-122200_BX10_730,RIVERDALE 263 ST,0,35378016,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-128000_BX10_730,NORWOOD 205 ST STA,1,35378016,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-134000_BX10_730,RIVERDALE 263 ST,0,35378016,BX100031
BX10,KB_B4-Weekday,KB_B4-Weekday-140000_BX10_730,NORWOOD 205 ST STA,1,35378016,BX100030
BX10,KB_B4-Weekday,KB_B4-Weekday-041600_BX10_712,RIVERDALE 263 ST,0,35377999,BX100031
BX1,KB_B4-Weekday,KB_B4-Weekday-025200_BX1_101,MOTT HAVEN 138 ST via CONCOURSE,1,35377702,BX010104
BX1,KB_B4-Weekday,KB_B4-Weekday-031200_BX1_101,RIVERDALE 231 ST via CONCOURSE,0,35377702,BX010109
BX1,KB_B4-Weekday,KB_B4-Weekday-037800_BX1_115,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377716,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-044600_BX1_114,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377715,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-028200_BX1_102,MOTT HAVEN 138 ST via CONCOURSE,1,35377703,BX010104
BX1,KB_B4-Weekday,KB_B4-Weekday-034000_BX1_102,RIVERDALE 231 ST via CONCOURSE,0,35377703,BX010109
BX1,KB_B4-Weekday,KB_B4-Weekday-040800_BX1_102,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377703,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-047200_BX2_210,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377719,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-056300_BX1_102,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377703,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-063700_BX2_208,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377743,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-072300_BX1_111,MOTT HAVEN 138 ST via CONCOURSE,1,35377741,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-081600_BX1_112,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377717,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-089600_BX1_137,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377717,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-098600_BX2_218,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377704,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-108700_BX2_218,MOTT HAVEN 138 ST via CONCOURSE,1,35377704,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-117000_BX2_221,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377720,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-028900_BX1_103,MOTT HAVEN 138 ST via CONCOURSE,1,35377704,BX010104
BX1,KB_B4-Weekday,KB_B4-Weekday-035300_BX1_103,RIVERDALE 231 ST via CONCOURSE,0,35377704,BX010109
BX1,KB_B4-Weekday,KB_B4-Weekday-042200_BX1_103,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377704,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-048900_BX1_103,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377704,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-057500_BX2_214,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377704,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-064600_BX1_101,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377703,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-073100_BX2_205,MOTT HAVEN 138 ST via CONCOURSE,1,35377743,BX020113
BX2,KB_B4-Weekday,KB_B4-Weekday-082900_BX2_205,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377743,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-091700_BX1_128,MOTT HAVEN 138 ST via CONCOURSE,1,35377741,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-100600_BX2_227,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377734,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-030300_BX1_104,MOTT HAVEN 138 ST via CONCOURSE,1,35377705,BX010104
BX1,KB_B4-Weekday,KB_B4-Weekday-037300_BX1_104,RIVERDALE 231 ST via CONCOURSE,0,35377705,BX010109
BX1,KB_B4-Weekday,KB_B4-Weekday-044300_BX1_104,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377705,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-051400_BX1_104,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377705,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-059900_BX1_104,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377705,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-067300_BX1_119,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377721,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-075700_BX2_223,MOTT HAVEN 138 ST via CONCOURSE,1,35377720,BX020113
BX2,KB_B4-Weekday,KB_B4-Weekday-085400_BX2_207,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377746,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-094700_BX2_207,MOTT HAVEN 138 ST via CONCOURSE,1,35377746,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-104300_BX1_135,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377725,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-033200_BX1_107,MOTT HAVEN 138 ST via CONCOURSE,1,35377708,BX010104
BX1,KB_B4-Weekday,KB_B4-Weekday-040700_BX1_107,RIVERDALE 231 ST via CONCOURSE,0,35377708,BX010109
BX1,KB_B4-Weekday,KB_B4-Weekday-048100_BX1_107,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377708,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-055600_BX1_106,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377707,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-064700_BX1_127,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377728,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-072000_BX2_216,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377737,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-079900_BX2_216,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377737,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-088500_BX1_120,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377726,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-095600_BX1_135,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377725,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-104100_BX2_224,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377746,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-034600_BX1_108,MOTT HAVEN 138 ST via CONCOURSE,1,35377709,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-041000_BX1_108,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377709,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-048900_BX1_108,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377709,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-056600_BX1_127,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377728,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-065700_BX1_109,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377710,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-073200_BX2_220,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377749,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-089300_BX2_212,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377747,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-096400_BX1_120,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377726,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-105800_BX2_220,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377747,BX020123
BX1,KB_B4-Weekday,KB_B4-Weekday-035200_BX1_110,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377711,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-041600_BX1_110,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377711,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-049900_BX1_110,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377711,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-057600_BX1_109,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377710,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-066700_BX2_203,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377738,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-074400_BX1_116,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377708,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-082100_BX1_116,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377708,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-090000_BX1_124,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377708,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-109500_BX2_228,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377710,BX020123
BX1,KB_B4-Weekday,KB_B4-Weekday-035600_BX2_203,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377738,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-042300_BX1_111,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377712,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-050900_BX1_111,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377712,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-058600_BX2_203,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377738,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-036100_BX2_204,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377739,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-042900_BX1_112,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377713,BX010106
BX2,KB_B4-Weekday,KB_B4-Weekday-036600_BX2_205,MOTT HAVEN 138 ST via CONCOURSE,1,35377740,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-051900_BX1_101,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377702,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-059600_BX2_204,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377739,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-036600_BX1_112,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377713,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-043300_BX2_205,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377740,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-052100_BX1_113,MOTT HAVEN 138 ST via CONCOURSE,1,35377714,BX020113
BX2,KB_B4-Weekday,KB_B4-Weekday-060800_BX1_114,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377715,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-069700_BX1_114,MOTT HAVEN 138 ST via CONCOURSE,1,35377715,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-078600_BX1_128,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377702,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-086000_BX1_105,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377732,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-094900_BX1_121,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377731,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-102900_BX1_121,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377731,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-111400_BX2_210,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377751,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-118100_BX1_135,MOTT HAVEN 138 ST via CONCOURSE,1,35377730,BX010104
BX1,KB_B4-Weekday,KB_B4-Weekday-127500_BX1_135,RIVERDALE 231 ST via CONCOURSE,0,35377730,BX010109
BX1,KB_B4-Weekday,KB_B4-Weekday-037200_BX1_101,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377702,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-044000_BX1_113,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377714,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-053000_BX1_115,MOTT HAVEN 138 ST via CONCOURSE,1,35377716,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-061600_BX1_113,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377714,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-068700_BX2_218,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377740,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-076600_BX1_125,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377711,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-083600_BX2_211,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377709,BX010107
BX2,KB_B4-Weekday,KB_B4-Weekday-091700_BX2_211,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377709,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-101300_BX1_133,MOTT HAVEN 138 ST via CONCOURSE,1,35377730,BX020113
BX2,KB_B4-Weekday,KB_B4-Weekday-111100_BX1_121,KNGSBRIDGE HTS FT INDEP ST via CONCOURSE,0,35377731,BX020123
BX2,KB_B4-Weekday,KB_B4-Weekday-037300_BX1_113,MOTT HAVEN 138 ST via CONCOURSE,1,35377714,BX020113
BX1,KB_B4-Weekday,KB_B4-Weekday-043800_BX1_101,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377702,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-052900_BX1_114,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377715,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-060600_BX2_205,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377740,BX010106
BX1,KB_B4-Weekday,KB_B4-Weekday-067700_BX1_106,LIMITED MOTT HAVEN 138 ST via CONCOURSE,1,35377739,BX010107
BX1,KB_B4-Weekday,KB_B4-Weekday-075600_BX1_130,LIMITED RIVERDALE 231 ST via CONCOURSE,0,35377709,BX010106
