route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q88,QV_B4-Saturday,QV_B4-Saturday-063000_MISC_111,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374786,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-064200_MISC_117,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374788,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-113500_MISC_209,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374855,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-066600_Q88_701,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374740,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-067600_MISC_110,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374782,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-068600_MISC_120,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374792,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-069500_MISC_123,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374741,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-070400_MISC_179,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374776,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-071200_MISC_128,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374749,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-072100_MISC_182,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374807,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-072900_MISC_191,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374750,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-073800_MISC_111,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374786,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-074600_MISC_117,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374788,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-075500_MISC_193,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374815,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-076300_MISC_165,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374748,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-077200_Q88_701,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374740,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-078000_MISC_151,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374783,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-078900_MISC_120,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374792,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-079700_MISC_123,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374741,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-080600_MISC_202,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374777,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-081400_MISC_128,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374749,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-082300_MISC_205,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374767,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-083100_MISC_191,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374750,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-084000_MISC_210,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374787,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-084800_MISC_148,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374756,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-085700_MISC_214,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374789,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-086500_MISC_193,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374815,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-071600_Q88_701,QUEENS VILLAGE JAMAICA AV,0,35374740,Q880069
Q88,QV_B4-Saturday,QV_B4-Saturday-092900_MISC_165,QUEENS VILLAGE JAMAICA AV,0,35374748,Q880069
Q88,QV_B4-Saturday,QV_B4-Saturday-093800_MISC_151,QUEENS VILLAGE JAMAICA AV,0,35374783,Q880069
Q88,QV_B4-Saturday,QV_B4-Saturday-094800_MISC_219,QUEENS VILLAGE JAMAICA AV,0,35374793,Q880069
Q88,QV_B4-Saturday,QV_B4-Saturday-094100_MISC_231,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374834,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-095100_MISC_210,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374787,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-096100_MISC_180,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374957,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-098100_MISC_241,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374843,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-099300_MISC_243,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374768,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-100500_MISC_219,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374793,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-101700_MISC_221,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374801,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-103000_MISC_225,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374805,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-096800_MISC_202,QUEENS VILLAGE JAMAICA AV,0,35374777,Q880069
Q88,QV_B4-Saturday,QV_B4-Saturday-049300_MISC_149,QUEENS VILLAGE JAMAICA AV,0,35374746,Q880069
Q88,QV_B4-Saturday,QV_B4-Saturday-041400_Q88_701,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374747,Q880026
Q88,QV_B4-Saturday,QV_B4-Saturday-097100_MISC_214,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,35374789,Q880026
Q27,QV_B4-Saturday,QV_B4-Saturday-025900_MISC_104,CAMBRIA HEIGHTS 120 AV,1,35374868,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-028900_MISC_102,CAMBRIA HEIGHTS 120 AV,1,35374893,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-031000_MISC_104,FLUSHING MAIN ST STATION,0,35374868,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-032400_MISC_116,FLUSHING MAIN ST STATION,0,35374869,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-033800_Q27_402,FLUSHING MAIN ST STATION,0,35374892,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-045000_MISC_153,FLUSHING MAIN ST STATION,0,35374877,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-031900_MISC_107,CAMBRIA HEIGHTS 120 AV,1,35374886,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-034900_Q27_401,CAMBRIA HEIGHTS 120 AV,1,35374867,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-036900_MISC_104,CAMBRIA HEIGHTS 120 AV,1,35374868,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-038500_MISC_116,CAMBRIA HEIGHTS 120 AV,1,35374869,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-040000_MISC_117,CAMBRIA HEIGHTS 120 AV,1,35374889,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-041000_Q27_402,CAMBRIA HEIGHTS 120 AV,1,35374892,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-035200_MISC_122,FLUSHING MAIN ST STATION,0,35374885,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-036600_MISC_125,FLUSHING MAIN ST STATION,0,35374870,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-037300_MISC_107,FLUSHING MAIN ST STATION,0,35374886,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-038000_MISC_128,FLUSHING MAIN ST STATION,0,35374894,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-038700_MISC_132,FLUSHING MAIN ST STATION,0,35374872,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-041300_Q27_401,FLUSHING MAIN ST STATION,0,35374867,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-044000_MISC_150,FLUSHING MAIN ST STATION,0,35374876,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-043200_Q27_405,FLUSHING MAIN ST STATION,0,35374897,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-044200_MISC_116,FLUSHING MAIN ST STATION,0,35374869,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-046000_MISC_157,FLUSHING MAIN ST STATION,0,35374880,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-047000_Q27_407,FLUSHING MAIN ST STATION,0,35374884,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-046100_MISC_117,FLUSHING MAIN ST STATION,0,35374889,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-047900_MISC_161,FLUSHING MAIN ST STATION,0,35374879,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-048800_MISC_165,FLUSHING MAIN ST STATION,0,35374882,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-047900_Q27_408,FLUSHING MAIN ST STATION,0,35374912,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-049700_MISC_168,FLUSHING MAIN ST STATION,0,35374890,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-050600_MISC_114,FLUSHING MAIN ST STATION,0,35374883,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-048800_MISC_122,FLUSHING MAIN ST STATION,0,35374885,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-052400_MISC_142,FLUSHING MAIN ST STATION,0,35374887,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-052400_MISC_134,FLUSHING MAIN ST STATION,0,35374871,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-054200_Q27_406,FLUSHING MAIN ST STATION,0,35374875,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-055100_MISC_150,FLUSHING MAIN ST STATION,0,35374876,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-054300_Q27_403,FLUSHING MAIN ST STATION,0,35374895,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-056100_MISC_153,FLUSHING MAIN ST STATION,0,35374877,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-057100_MISC_157,FLUSHING MAIN ST STATION,0,35374880,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-041700_Q27_403,CAMBRIA HEIGHTS 120 AV,1,35374930,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-042900_MISC_123,CAMBRIA HEIGHTS 120 AV,1,35374888,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-043500_MISC_125,CAMBRIA HEIGHTS 120 AV,1,35374870,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-044100_MISC_107,CAMBRIA HEIGHTS 120 AV,1,35374886,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-054100_Q27_402,CAMBRIA HEIGHTS 120 AV,1,35374892,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-055100_Q27_408,CAMBRIA HEIGHTS 120 AV,1,35374912,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-052600_Q27_407,JAMAICA AV,1,35374884,Q270133
Q27,QV_B4-Saturday,QV_B4-Saturday-074500_MISC_133,FLUSHING MAIN ST STATION,0,35374905,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-053600_MISC_161,JAMAICA AV,1,35374879,Q270133
Q27,QV_B4-Saturday,QV_B4-Saturday-075900_MISC_121,JAMAICA AV,1,35374937,Q270133
Q27,QV_B4-Saturday,QV_B4-Saturday-053100_MISC_117,CAMBRIA HEIGHTS 120 AV,1,35374889,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-077600_MISC_118,CAMBRIA HEIGHTS 120 AV,1,35374964,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-076500_Q27_403,CAMBRIA HEIGHTS 120 AV,1,35374895,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-078700_MISC_112,CAMBRIA HEIGHTS 120 AV,1,35374891,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-072900_Q27_410,FLUSHING MAIN ST STATION,0,35374920,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-072100_MISC_127,FLUSHING MAIN ST STATION,0,35374899,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-074300_Q27_402,CAMBRIA HEIGHTS 120 AV,1,35374916,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-070400_MISC_135,JAMAICA AV,1,35374942,Q270133
Q27,QV_B4-Saturday,QV_B4-Saturday-069900_Q27_408,CAMBRIA HEIGHTS 120 AV,1,35374912,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-072600_MISC_187,JAMAICA AV,1,35374945,Q270133
Q27,QV_B4-Saturday,QV_B4-Saturday-073200_Q27_409,CAMBRIA HEIGHTS 120 AV,1,35374896,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-072100_MISC_185,CAMBRIA HEIGHTS 120 AV,1,35374934,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-070500_Q27_406,FLUSHING MAIN ST STATION,0,35374901,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-066600_MISC_151,CAMBRIA HEIGHTS 120 AV,1,35374878,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-071500_MISC_138,JAMAICA AV,1,35374940,Q270133
Q27,QV_B4-Saturday,QV_B4-Saturday-075400_MISC_131,CAMBRIA HEIGHTS 120 AV,1,35374941,Q270129
Q27,QV_B4-Saturday,QV_B4-Saturday-076900_Q27_405,FLUSHING MAIN ST STATION,0,35374898,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-077700_MISC_138,FLUSHING MAIN ST STATION,0,35374940,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-073300_Q27_404,FLUSHING MAIN ST STATION,0,35374988,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-075300_MISC_184,FLUSHING MAIN ST STATION,0,35374939,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-074100_Q27_407,FLUSHING MAIN ST STATION,0,35374910,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-069300_MISC_184,JAMAICA AV,1,35374939,Q270133
Q27,QV_B4-Saturday,QV_B4-Saturday-078100_MISC_147,JAMAICA AV,1,35374907,Q270133
Q27,QV_B4-Saturday,QV_B4-Saturday-070900_MISC_112,FLUSHING MAIN ST STATION,0,35374891,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-071700_MISC_147,FLUSHING MAIN ST STATION,0,35374907,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-076500_MISC_135,FLUSHING MAIN ST STATION,0,35374942,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-055300_MISC_140,FLUSHING MAIN ST STATION,0,35374874,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-056300_MISC_112,FLUSHING MAIN ST STATION,0,35374891,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-058100_Q27_407,FLUSHING MAIN ST STATION,0,35374884,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-057300_Q27_405,FLUSHING MAIN ST STATION,0,35374897,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-059100_MISC_161,FLUSHING MAIN ST STATION,0,35374879,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-060100_MISC_165,FLUSHING MAIN ST STATION,0,35374882,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-058300_MISC_177,FLUSHING MAIN ST STATION,0,35374935,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-061100_MISC_168,FLUSHING MAIN ST STATION,0,35374890,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-060300_MISC_106,FLUSHING MAIN ST STATION,0,35374931,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-061300_MISC_109,FLUSHING MAIN ST STATION,0,35374932,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-063100_MISC_184,FLUSHING MAIN ST STATION,0,35374939,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-064100_MISC_135,FLUSHING MAIN ST STATION,0,35374942,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-062300_Q27_408,FLUSHING MAIN ST STATION,0,35374912,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-064300_MISC_185,FLUSHING MAIN ST STATION,0,35374934,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-066100_MISC_187,FLUSHING MAIN ST STATION,0,35374945,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-067100_MISC_139,FLUSHING MAIN ST STATION,0,35374902,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-066200_Q27_402,FLUSHING MAIN ST STATION,0,35374916,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-068100_MISC_145,FLUSHING MAIN ST STATION,0,35374908,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-069300_MISC_121,FLUSHING MAIN ST STATION,0,35374937,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-068500_Q27_403,FLUSHING MAIN ST STATION,0,35374895,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-078900_MISC_187,FLUSHING MAIN ST STATION,0,35374945,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-078100_MISC_155,FLUSHING MAIN ST STATION,0,35374938,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-080100_MISC_139,FLUSHING MAIN ST STATION,0,35374902,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-079300_MISC_144,FLUSHING MAIN ST STATION,0,35374904,Q270040
Q27,QV_B4-Saturday,QV_B4-Saturday-081300_MISC_145,FLUSHING MAIN ST STATION,0,35374908,Q270054
Q27,QV_B4-Saturday,QV_B4-Saturday-080500_MISC_152,FLUSHING MAIN ST STATION,0,35374765,Q270040
