route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650601-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377881,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650602-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377881,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650603-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377881,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650604-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377881,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650605-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377881,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650606-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377881,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650607-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377881,BX230095
Q50,ECPB4-EC_B4-Weekday-21-SDon,39650608-ECPB4-EC_B4-Weekday-21-SDon,"LIMITED FLUSHING MAIN ST STA",1,7377882,Q500119
Q50,ECPB4-EC_B4-Weekday-21-SDon,39650609-ECPB4-EC_B4-Weekday-21-SDon,"LIMITED PELHAM BAY STA",0,7377882,Q500141
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650610-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377882,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650611-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377882,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650612-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377882,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650613-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377882,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650614-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377882,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650615-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377882,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650616-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377883,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650617-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377883,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650618-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377883,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650619-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377883,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650620-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377884,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650621-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377884,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650622-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377884,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650623-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377884,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650624-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377884,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650625-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377884,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650626-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377884,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650627-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377884,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650628-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377884,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650629-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377884,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650630-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377884,BX230096
Q50,ECPB4-EC_B4-Weekday-21-SDon,39650631-ECPB4-EC_B4-Weekday-21-SDon,"LIMITED FLUSHING MAIN ST STA",1,7377884,Q500119
Q50,ECPB4-EC_B4-Weekday-21-SDon,39650632-ECPB4-EC_B4-Weekday-21-SDon,"LIMITED PELHAM BAY STA",0,7377884,Q500141
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650633-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377885,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650634-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377885,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650635-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377885,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650636-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377885,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650637-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377885,BX230095
Q50,ECPB4-EC_B4-Weekday-21-SDon,39650638-ECPB4-EC_B4-Weekday-21-SDon,"LIMITED FLUSHING MAIN ST STA",1,7377885,Q500119
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650639-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377886,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650640-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377886,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650641-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377886,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650642-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377886,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650643-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377887,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650644-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377887,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650645-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377887,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650646-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377887,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650647-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377887,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650648-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377887,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650649-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377887,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650650-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377887,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650651-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377887,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650652-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377887,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650653-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377887,BX230095
Q50,ECPB4-EC_B4-Weekday-21-SDon,39650654-ECPB4-EC_B4-Weekday-21-SDon,"LIMITED FLUSHING MAIN ST STA",1,7377888,Q500121
Q50,ECPB4-EC_B4-Weekday-21-SDon,39650655-ECPB4-EC_B4-Weekday-21-SDon,"LIMITED CO-OP CITY EARHART LA",0,7377888,Q500142
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650656-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377888,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650657-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377888,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650658-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377888,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650659-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377888,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650660-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377888,BX230095
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650661-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 1-2-3-4-5",0,7377888,BX230096
BX23,ECPB4-EC_B4-Weekday-21-SDon,39650662-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY LOOP via SECTIONS 5-4-3-2-1",1,7377888,BX230095
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650664-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377637,BXM70256
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650666-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377637,BXM60115
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650669-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377638,BXM90147
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650671-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377638,BXM60115
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650673-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377638,BXM60115
BXM8,ECPB4-EC_B4-Weekday-21-SDon,39650674-ECPB4-EC_B4-Weekday-21-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,7377638,BXM80187
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650677-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377639,BXM90147
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650679-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377639,BXM60115
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650682-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377640,BXM70245
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650684-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377640,BXM60115
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650687-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377641,BXM60115
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650689-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377641,BXM60115
BXM10,ECPB4-EC_B4-Weekday-21-SDon,39650690-ECPB4-EC_B4-Weekday-21-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,7377641,BXM100120
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650692-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377642,BXM90147
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650694-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377642,BXM60115
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650696-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377643,BXM60115
BXM8,ECPB4-EC_B4-Weekday-21-SDon,39650698-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377644,BXM80172
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650700-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377644,BXM60115
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650701-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377645,BXM70245
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650703-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377645,BXM60115
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650705-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377646,BXM70258
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650706-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377646,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650709-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377647,BXM60115
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650710-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,7377647,BXM70257
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650713-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377648,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650714-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377648,BXM60115
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650715-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,7377648,BXM70257
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650718-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377649,BXM60115
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650719-ECPB4-EC_B4-Weekday-21-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,7377649,BXM90148
BXM8,ECPB4-EC_B4-Weekday-21-SDon,39650721-ECPB4-EC_B4-Weekday-21-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,7377649,BXM80187
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650724-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377650,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650726-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377651,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650727-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377651,BXM60115
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650728-ECPB4-EC_B4-Weekday-21-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,7377651,BXM90148
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650730-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377652,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650731-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377652,BXM60115
BXM10,ECPB4-EC_B4-Weekday-21-SDon,39650732-ECPB4-EC_B4-Weekday-21-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,7377831,BXM100120
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650735-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377653,BXM60117
BXM10,ECPB4-EC_B4-Weekday-21-SDon,39650738-ECPB4-EC_B4-Weekday-21-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,7377654,BXM100120
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650740-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377654,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650741-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377654,BXM60115
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650742-ECPB4-EC_B4-Weekday-21-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,7377654,BXM90148
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650745-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377655,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650746-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377655,BXM60115
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650747-ECPB4-EC_B4-Weekday-21-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,7377655,BXM90148
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650748-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377655,BXM90147
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650749-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377655,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650752-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377656,BXM60117
BXM10,ECPB4-EC_B4-Weekday-21-SDon,39650754-ECPB4-EC_B4-Weekday-21-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,7377656,BXM100120
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650757-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377657,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650758-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377657,BXM60115
BXM8,ECPB4-EC_B4-Weekday-21-SDon,39650759-ECPB4-EC_B4-Weekday-21-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,7377657,BXM80187
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650762-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377658,BXM90147
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650763-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377658,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650764-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377658,BXM60115
BXM8,ECPB4-EC_B4-Weekday-21-SDon,39650765-ECPB4-EC_B4-Weekday-21-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,7377658,BXM80187
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650767-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377658,BXM70256
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650770-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377659,BXM90147
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650771-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,7377659,BXM70257
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650772-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377659,BXM70246
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650775-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377660,BXM90147
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650777-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377660,BXM70256
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650780-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377661,BXM70256
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650782-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377661,BXM90147
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650783-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377661,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650784-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377661,BXM60115
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650785-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,7377661,BXM70257
BXM10,ECPB4-EC_B4-Weekday-21-SDon,39650788-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377662,BXM100121
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650790-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377662,BXM70256
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650791-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,7377662,BXM70257
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650792-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377662,BXM70256
BXM10,ECPB4-EC_B4-Weekday-21-SDon,39650793-ECPB4-EC_B4-Weekday-21-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,7377662,BXM100120
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650796-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377663,BXM70245
BXM8,ECPB4-EC_B4-Weekday-21-SDon,39650797-ECPB4-EC_B4-Weekday-21-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,7377663,BXM80187
BXM8,ECPB4-EC_B4-Weekday-21-SDon,39650800-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377664,BXM80172
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650801-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,7377664,BXM70257
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650802-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377664,BXM70256
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650805-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377665,BXM70256
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650807-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377665,BXM90147
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650808-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,7377665,BXM70257
BXM9,ECPB4-EC_B4-Weekday-21-SDon,39650811-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377666,BXM90147
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650813-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377666,BXM70256
BXM10,ECPB4-EC_B4-Weekday-21-SDon,39650816-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377667,BXM100121
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650818-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377667,BXM70256
BXM8,ECPB4-EC_B4-Weekday-21-SDon,39650821-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377668,BXM80172
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650822-ECPB4-EC_B4-Weekday-21-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,7377668,BXM70257
BXM7,ECPB4-EC_B4-Weekday-21-SDon,39650823-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377668,BXM70256
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650824-ECPB4-EC_B4-Weekday-21-SDon,"PARKCHESTER MET OVAL via METRO AV",0,7377668,BXM60117
BXM6,ECPB4-EC_B4-Weekday-21-SDon,39650825-ECPB4-EC_B4-Weekday-21-SDon,"MIDTOWN 23 ST via 5 AV",1,7377668,BXM60115
